date,latitude,longitude
"2019-01-18 11:06:55",53.421953,-2.330059
"2019-01-18 11:07:00",53.421991,-2.329986
"2019-01-18 11:07:20",53.422181,-2.330077
"2019-01-18 11:07:50",53.422097,-2.330354
"2019-01-18 11:08:54",53.421905,-2.330433
"2019-01-18 11:09:25",53.421726,-2.330482
"2019-01-18 11:09:52",53.421531,-2.330511
"2019-01-18 11:09:59",53.421264,-2.330421
"2019-01-18 11:10:28",53.421042,-2.330409
"2019-01-18 11:10:34",53.420835,-2.330362
"2019-01-18 11:10:44",53.420656,-2.330239
"2019-01-18 11:11:00",53.420849,-2.330201
"2019-01-18 11:11:22",53.421018,-2.330321
"2019-01-18 11:11:34",53.421236,-2.3303
"2019-01-18 11:11:55",53.421427,-2.330296
"2019-01-18 11:17:47",53.42149,-2.330313
"2019-01-18 11:19:55",53.421619,-2.330099
"2019-01-18 11:20:04",53.421742,-2.329846
"2019-01-18 11:20:08",53.421766,-2.329245
"2019-01-18 11:20:45",53.421854,-2.32896
"2019-01-18 11:21:27",53.422184,-2.330434
"2019-01-18 11:22:23",53.422004,-2.33055
"2019-01-18 11:25:33",53.421745,-2.33025
"2019-01-18 11:25:50",53.421987,-2.330352
"2019-01-18 11:27:25",53.422086,-2.330077
"2019-01-18 11:28:20",53.42209,-2.330196
"2019-01-18 11:31:15",53.422283,-2.330245
"2019-01-18 11:33:45",53.422152,-2.330458
"2019-01-18 11:34:25",53.4221,-2.330746
"2019-01-18 11:35:00",53.421914,-2.330616
"2019-01-18 11:35:25",53.421636,-2.330551
"2019-01-18 11:36:10",53.421779,-2.330359
"2019-01-18 11:39:12",53.421845,-2.330202
"2019-01-18 11:40:37",53.421959,-2.330415
"2019-01-18 11:41:15",53.422066,-2.330681
"2019-01-18 11:42:12",53.421853,-2.330426
"2019-01-18 11:43:46",53.422103,-2.330465
"2019-01-18 11:44:34",53.422352,-2.330119
"2019-01-18 11:45:24",53.422186,-2.330298
"2019-01-18 11:47:26",53.421716,-2.330202
"2019-01-18 11:49:43",53.421713,-2.330202
"2019-01-18 11:53:18",53.421843,-2.330618
"2019-01-18 11:57:28",53.421747,-2.330362
"2019-01-18 11:57:48",53.421588,-2.3302
"2019-01-18 11:59:18",53.421753,-2.330348
"2019-01-18 11:59:58",53.421882,-2.330446
"2019-01-18 12:10:38",53.421795,-2.330487
"2019-01-18 12:15:13",53.421924,-2.330458
"2019-01-18 12:20:28",53.42174,-2.330547
"2019-01-18 12:21:13",53.421869,-2.330427
"2019-01-18 12:21:18",53.421947,-2.330201
"2019-01-18 12:24:38",53.421859,-2.330501
"2019-01-18 12:31:38",53.421835,-2.330355
"2019-01-18 12:42:23",53.42175,-2.330243
"2019-01-18 12:42:28",53.421723,-2.330239
"2019-01-18 12:44:53",53.42165,-2.330529
"2019-01-18 12:46:03",53.42189,-2.330473
"2019-01-18 12:46:18",53.422938,-2.329966
"2019-01-18 12:46:53",53.422679,-2.330112
"2019-01-18 12:46:58",53.422462,-2.330226
"2019-01-18 12:47:05",53.422257,-2.330334
"2019-01-18 12:47:10",53.422058,-2.330441
"2019-01-18 12:47:19",53.421878,-2.330539
"2019-01-18 12:47:58",53.421779,-2.330105
"2019-01-18 12:49:33",53.421907,-2.33036
"2019-01-18 12:50:03",53.422078,-2.330244
"2019-01-18 12:50:08",53.422272,-2.330107
"2019-01-18 12:50:13",53.422539,-2.329925
"2019-01-18 12:50:18",53.422908,-2.329684
"2019-01-18 12:50:23",53.423239,-2.329484
"2019-01-18 12:50:48",53.423123,-2.329795
"2019-01-18 12:50:53",53.422925,-2.330033
"2019-01-18 12:51:03",53.422688,-2.330258
"2019-01-18 12:51:08",53.422472,-2.330373
"2019-01-18 12:51:18",53.42224,-2.330387
"2019-01-18 12:51:23",53.422064,-2.330459
"2019-01-18 12:51:37",53.421857,-2.330537
"2019-01-18 12:52:03",53.421724,-2.330322
"2019-01-18 12:52:27",53.421951,-2.330337
"2019-01-18 12:52:33",53.423133,-2.3295
"2019-01-18 12:52:38",53.423607,-2.329143
"2019-01-18 12:52:43",53.423845,-2.32907
"2019-01-18 12:52:48",53.424073,-2.328988
"2019-01-18 12:53:08",53.424296,-2.328995
"2019-01-18 12:53:18",53.423595,-2.329467
"2019-01-18 12:53:20",53.423246,-2.329677
"2019-01-18 12:53:23",53.422866,-2.329886
"2019-01-18 12:53:28",53.42254,-2.330057
"2019-01-18 12:53:29",53.422325,-2.33017
"2019-01-18 12:53:37",53.422052,-2.3303
"2019-01-18 12:53:38",53.421961,-2.330343
"2019-01-18 12:53:48",53.421847,-2.330391
"2019-01-18 12:56:38",53.42206,-2.3308
"2019-01-18 12:56:48",53.42265,-2.332
"2019-01-18 12:56:53",53.422878,-2.332465
"2019-01-18 12:57:08",53.422707,-2.332177
"2019-01-18 12:57:13",53.422551,-2.331896
"2019-01-18 12:57:18",53.422376,-2.331591
"2019-01-18 12:57:28",53.422225,-2.331348
"2019-01-18 12:57:53",53.42215,-2.331057
"2019-01-18 12:58:33",53.422078,-2.330747
"2019-01-18 12:59:18",53.421886,-2.330646
"2019-01-18 12:59:33",53.421749,-2.330355
"2019-01-18 13:04:28",53.421738,-2.330343
"2019-01-18 13:06:53",53.421891,-2.330163
"2019-01-18 13:09:23",53.421978,-2.330451
"2019-01-18 13:10:14",53.421872,-2.330207
"2019-01-18 13:10:18",53.421932,-2.329902
"2019-01-18 13:11:30",53.421901,-2.330239
"2019-01-18 13:11:45",53.421853,-2.330559
"2019-01-18 13:11:58",53.421871,-2.330929
"2019-01-18 13:12:28",53.421785,-2.331272
"2019-01-18 13:12:34",53.421566,-2.33219
"2019-01-18 13:13:01",53.421632,-2.331792
"2019-01-18 13:13:09",53.421678,-2.331475
"2019-01-18 13:13:14",53.421724,-2.33116
"2019-01-18 13:13:24",53.421791,-2.33076
"2019-01-18 13:13:34",53.421857,-2.330473
"2019-01-18 13:13:49",53.422001,-2.330144
"2019-01-18 13:15:11",53.421982,-2.330451
"2019-01-18 13:15:14",53.421991,-2.330471
"2019-01-18 13:15:41",53.42215,-2.330563
"2019-01-18 13:16:49",53.421918,-2.330677
"2019-01-18 13:18:04",53.421699,-2.330459
"2019-01-18 13:19:49",53.421579,-2.330702
"2019-01-18 13:20:04",53.421538,-2.331036
"2019-01-18 13:20:39",53.421377,-2.331227
"2019-01-18 13:21:31",53.421457,-2.330807
"2019-01-18 13:22:32",53.421582,-2.330579
"2019-01-18 13:22:46",53.421701,-2.330279
"2019-01-18 13:23:43",53.421814,-2.330585
"2019-01-18 13:24:48",53.421942,-2.33037
"2019-01-18 13:25:38",53.422069,-2.330321
"2019-01-18 13:27:43",53.422044,-2.330014
"2019-01-18 13:28:08",53.42204,-2.33033
"2019-01-18 13:30:53",53.422128,-2.330636
"2019-01-18 13:32:03",53.421935,-2.330497
"2019-01-18 13:35:18",53.422052,-2.330744
"2019-01-18 13:36:03",53.42208,-2.330783
"2019-01-18 13:37:29",53.422006,-2.330451
"2019-01-18 13:41:48",53.421758,-2.33044
"2019-01-18 13:42:58",53.421937,-2.330461
"2019-01-18 13:47:03",53.421891,-2.330395
"2019-01-18 13:58:08",53.42195,-2.330432
"2019-01-18 14:09:13",53.421906,-2.330591
"2019-01-18 14:10:58",53.4219,-2.330099
"2019-01-18 14:11:24",53.421856,-2.329807
"2019-01-18 14:11:51",53.421709,-2.330414
"2019-01-18 14:18:08",53.421781,-2.330114
"2019-01-18 14:18:58",53.421906,-2.330502
"2019-01-18 14:20:03",53.422023,-2.330417
"2019-01-18 14:21:43",53.422077,-2.330391
"2019-01-18 14:21:58",53.42226,-2.330334
"2019-01-18 14:22:48",53.42238,-2.330067
"2019-01-18 14:23:50",53.422523,-2.329871
"2019-01-18 14:24:46",53.421895,-2.330054
"2019-01-18 14:31:09",53.421786,-2.330095
"2019-01-18 14:37:56",53.418732,-2.347177
"2019-01-18 14:38:10",53.421774,-2.347027
"2019-01-18 14:38:29",53.421786,-2.330095
"2019-01-18 14:38:55",53.42143,-2.330113
"2019-01-18 14:39:13",53.421786,-2.330095
"2019-01-18 14:40:49",53.422062,-2.330645
"2019-01-18 14:41:14",53.421869,-2.330531
"2019-01-18 14:42:04",53.42229,-2.330382
"2019-01-18 14:43:16",53.4221,-2.330466
"2019-01-18 14:43:39",53.421911,-2.330445
"2019-01-18 14:46:07",53.42174,-2.330536
"2019-01-18 14:47:07",53.421917,-2.330487
"2019-01-18 14:47:09",53.421715,-2.33039
"2019-01-18 14:47:39",53.421902,-2.330537
"2019-01-18 14:51:05",53.421776,-2.330233
"2019-01-18 14:51:25",53.421842,-2.330515
"2019-01-18 14:51:55",53.421851,-2.330553
"2019-01-18 14:52:15",53.421665,-2.331448
"2019-01-18 14:52:35",53.421765,-2.330824
"2019-01-18 14:53:10",53.421889,-2.330549
"2019-01-18 14:53:25",53.422028,-2.330279
"2019-01-18 14:53:30",53.422137,-2.329928
"2019-01-18 14:54:45",53.422,-2.330168
"2019-01-18 14:58:22",53.421847,-2.330335
"2019-01-18 14:59:02",53.421845,-2.330637
"2019-01-18 15:00:37",53.421886,-2.330341
"2019-01-18 15:02:37",53.422066,-2.330362
"2019-01-18 15:02:47",53.422072,-2.330337
"2019-01-18 15:03:57",53.421887,-2.330436
"2019-01-18 15:06:07",53.421936,-2.330141
"2019-01-18 15:11:07",53.421827,-2.33043
"2019-01-18 15:13:02",53.421829,-2.330423
"2019-01-18 15:18:47",53.422002,-2.330182
"2019-01-18 15:21:37",53.421892,-2.33043
"2019-01-18 15:22:21",53.421715,-2.3305
"2019-01-18 15:22:46",53.421535,-2.330497
"2019-01-18 15:23:09",53.421353,-2.330433
"2019-01-18 15:23:11",53.421151,-2.330356
"2019-01-18 15:23:31",53.420938,-2.330353
"2019-01-18 15:23:51",53.420886,-2.330264
"2019-01-18 15:24:01",53.420703,-2.33006
"2019-01-18 15:24:11",53.420463,-2.329794
"2019-01-18 15:24:16",53.420567,-2.329502
"2019-01-18 15:24:21",53.420598,-2.329073
"2019-01-18 15:24:26",53.420618,-2.328302
"2019-01-18 15:24:31",53.420978,-2.327522
"2019-01-18 15:24:36",53.420786,-2.328066
"2019-01-18 15:24:46",53.420578,-2.329003
"2019-01-18 15:24:51",53.420784,-2.329482
"2019-01-18 15:24:56",53.421205,-2.329515
"2019-01-18 15:25:01",53.421543,-2.329361
"2019-01-18 15:25:22",53.421715,-2.32961
"2019-01-18 15:25:31",53.421994,-2.330188
"2019-01-18 15:26:06",53.422109,-2.330441
"2019-01-18 15:26:16",53.422261,-2.330768
"2019-01-18 15:26:26",53.422399,-2.331056
"2019-01-18 15:26:49",53.422515,-2.331294
"2019-01-18 15:27:09",53.42142,-2.329924
"2019-01-18 15:28:18",53.421576,-2.330073
"2019-01-18 15:28:36",53.421786,-2.330095
"2019-01-18 15:30:23",53.421953,-2.330272
"2019-01-18 15:32:33",53.421789,-2.330397
"2019-01-18 15:32:53",53.421701,-2.330692
"2019-01-18 15:33:33",53.421861,-2.330538
"2019-01-18 15:34:13",53.421898,-2.330508
"2019-01-18 15:39:13",53.421959,-2.330251
"2019-01-18 15:39:18",53.422159,-2.330256
"2019-01-18 15:40:13",53.421952,-2.330337
"2019-01-18 15:41:13",53.421737,-2.330161
"2019-01-18 15:42:08",53.421819,-2.330433
"2019-01-18 15:44:33",53.42164,-2.330243
"2019-01-18 15:44:58",53.421789,-2.33065
"2019-01-18 15:45:08",53.42179,-2.33069
"2019-01-18 15:46:53",53.421836,-2.330355
"2019-01-18 15:47:19",53.42227,-2.330077
"2019-01-18 15:48:09",53.421942,-2.330194
"2019-01-18 15:49:06",53.421784,-2.330365
"2019-01-18 15:49:39",53.421455,-2.330235
"2019-01-18 15:49:54",53.421779,-2.330186
"2019-01-18 15:50:24",53.421572,-2.32994
"2019-01-18 15:50:29",53.421408,-2.329695
"2019-01-18 15:50:34",53.421271,-2.329475
"2019-01-18 15:50:39",53.421103,-2.329316
"2019-01-18 15:50:44",53.420852,-2.329065
"2019-01-18 15:50:49",53.420225,-2.328213
"2019-01-18 15:50:54",53.419872,-2.327662
"2019-01-18 15:50:59",53.42003,-2.327892
"2019-01-18 15:51:44",53.420232,-2.328065
"2019-01-18 15:52:06",53.421079,-2.32916
"2019-01-18 15:52:36",53.421606,-2.329965
"2019-01-18 15:53:16",53.421702,-2.330245
"2019-01-18 15:55:41",53.421814,-2.330413
"2019-01-18 15:56:16",53.421872,-2.3304
"2019-01-18 15:59:36",53.421425,-2.330975
"2019-01-18 15:59:41",53.420922,-2.331735
"2019-01-18 15:59:46",53.420705,-2.332107
"2019-01-18 15:59:51",53.420563,-2.332505
"2019-01-18 15:59:56",53.420415,-2.332757
"2019-01-18 16:02:30",53.421772,-2.330077
"2019-01-18 16:03:47",53.421838,-2.330627
"2019-01-18 16:04:02",53.421804,-2.330283
"2019-01-18 16:05:21",53.422237,-2.330431
"2019-01-18 16:06:12",53.422302,-2.330477
"2019-01-18 16:06:25",53.42199,-2.330567
"2019-01-18 16:08:24",53.421917,-2.330277
"2019-01-18 16:09:59",53.421801,-2.330511
"2019-01-18 16:10:22",53.422199,-2.331123
"2019-01-18 16:11:00",53.422083,-2.330377
"2019-01-18 16:11:42",53.422633,-2.329013
"2019-01-18 16:12:12",53.42197,-2.330162
"2019-01-18 16:13:12",53.421859,-2.330417
"2019-01-18 16:16:35",53.422002,-2.330232
"2019-01-18 16:17:02",53.422031,-2.330141
"2019-01-18 16:17:39",53.421772,-2.3306
"2019-01-18 16:19:19",53.421836,-2.330315
"2019-01-18 16:20:38",53.421671,-2.330087
"2019-01-18 16:20:49",53.42165,-2.32964
"2019-01-18 16:22:21",53.421506,-2.329443
"2019-01-18 16:25:10",53.421685,-2.32998
"2019-01-18 16:26:23",53.421795,-2.330236
"2019-01-18 16:26:40",53.421927,-2.330536
"2019-01-18 16:26:50",53.422074,-2.330822
"2019-01-18 16:27:01",53.422199,-2.331097
"2019-01-18 16:27:21",53.422028,-2.330768
"2019-01-18 16:27:41",53.421928,-2.330615
"2019-01-18 16:28:01",53.421895,-2.330537
"2019-01-18 16:28:26",53.421805,-2.330817
"2019-01-18 16:29:06",53.423525,-2.32598
"2019-01-18 16:29:36",53.422298,-2.32998
"2019-01-18 16:29:51",53.422085,-2.330456
"2019-01-18 16:31:02",53.421923,-2.330622
"2019-01-18 16:31:23",53.422124,-2.330355
"2019-01-18 16:32:16",53.421911,-2.330325
"2019-01-18 16:32:46",53.42026,-2.331088
"2019-01-18 16:34:06",53.422096,-2.330434
"2019-01-18 16:35:35",53.422238,-2.330621
"2019-01-18 16:36:15",53.422078,-2.330797
"2019-01-18 16:36:45",53.422264,-2.33085
"2019-01-18 16:36:55",53.42246,-2.330727
"2019-01-18 16:37:05",53.42269,-2.330527
"2019-01-18 16:37:15",53.422467,-2.330435
"2019-01-18 16:37:30",53.422266,-2.330364
"2019-01-18 16:37:35",53.422165,-2.330052
"2019-01-18 16:37:40",53.422022,-2.329806
"2019-01-18 16:38:06",53.421839,-2.329856
"2019-01-18 16:38:21",53.421803,-2.330151
"2019-01-18 16:38:31",53.421806,-2.330157
"2019-01-18 16:38:36",53.421958,-2.330446
"2019-01-18 16:39:39",53.421846,-2.330114
"2019-01-18 16:45:45",53.423837,-2.333618
"2019-01-18 16:45:50",53.42529,-2.335508
"2019-01-18 16:45:55",53.425852,-2.336258
"2019-01-18 16:48:32",53.425852,-2.336258
"2019-01-18 16:51:43",53.421215,-2.329889
"2019-01-18 16:52:13",53.421388,-2.330016
"2019-01-18 16:52:19",53.421732,-2.330489
"2019-01-18 16:52:53",53.421617,-2.330199
"2019-01-18 16:53:47",53.421801,-2.330297
"2019-01-18 16:55:20",53.421517,-2.32969
"2019-01-18 16:55:25",53.422063,-2.330285
"2019-01-18 16:57:35",53.421887,-2.33037
"2019-01-18 16:58:55",53.421886,-2.330383
"2019-01-18 17:03:08",53.422065,-2.330223
"2019-01-18 17:04:51",53.421914,-2.330436
"2019-01-18 17:05:10",53.422107,-2.330385
"2019-01-18 17:05:45",53.421868,-2.330097
"2019-01-18 17:06:25",53.422121,-2.330299
"2019-01-18 17:08:36",53.421858,-2.330097
"2019-01-18 17:09:29",53.421786,-2.330095
"2019-01-18 17:16:07",53.421962,-2.330376
"2019-01-18 17:19:17",53.422142,-2.330252
"2019-01-18 17:19:32",53.422168,-2.330154
"2019-01-18 17:20:52",53.421949,-2.330288
"2019-01-18 17:30:42",53.422062,-2.330246
"2019-01-18 17:41:37",53.421939,-2.330395
"2019-01-21 10:15:55",53.42684,-2.34705
"2019-01-21 10:32:41",53.421144,-2.330128
"2019-01-21 10:33:25",53.421786,-2.330095
"2019-01-21 10:33:47",53.421786,-2.330095
"2019-01-21 10:35:14",53.420767,-2.331267
"2019-01-21 10:35:46",53.421524,-2.330746
"2019-01-21 10:35:49",53.42206,-2.330449
"2019-01-21 10:35:56",53.421748,-2.330391
"2019-01-21 10:38:06",53.421948,-2.330309
"2019-01-21 10:42:55",53.4221,-2.330472
"2019-01-21 10:43:51",53.422277,-2.330655
"2019-01-21 10:43:56",53.422275,-2.330656
"2019-01-21 10:44:16",53.422099,-2.330425
"2019-01-21 10:44:46",53.42196,-2.330219
"2019-01-21 10:45:44",53.421835,-2.33044
"2019-01-21 10:49:48",53.422021,-2.330372
"2019-01-21 10:54:07",53.421999,-2.330443
"2019-01-21 10:55:27",53.42187,-2.330551
"2019-01-21 11:01:03",53.42205,-2.330483
"2019-01-21 11:01:48",53.421861,-2.330528
"2019-01-21 11:02:03",53.421644,-2.330454
"2019-01-21 11:03:33",53.421844,-2.330347
"2019-01-21 11:04:43",53.421922,-2.330308
"2019-01-21 11:07:23",53.421903,-2.330058
"2019-01-21 11:09:03",53.426212,-2.329415
"2019-01-21 11:09:08",53.426558,-2.32963
"2019-01-21 11:09:14",53.423901,-2.329997
"2019-01-21 11:09:19",53.42306,-2.329994
"2019-01-21 11:09:29",53.42255,-2.330005
"2019-01-21 11:09:39",53.422288,-2.330068
"2019-01-21 11:09:56",53.422111,-2.330136
"2019-01-21 11:10:19",53.422,-2.330427
"2019-01-21 11:10:44",53.422081,-2.330697
"2019-01-21 11:11:19",53.421891,-2.330697
"2019-01-21 11:12:09",53.422065,-2.330565
"2019-01-21 11:15:09",53.421936,-2.330436
"2019-01-21 11:18:29",53.422245,-2.330618
"2019-01-21 11:18:54",53.422424,-2.33066
"2019-01-21 11:20:38",53.422236,-2.330601
"2019-01-21 11:21:59",53.422086,-2.330426
"2019-01-21 11:23:04",53.42183,-2.330329
"2019-01-21 11:24:04",53.421676,-2.330523
"2019-01-21 11:25:09",53.421568,-2.330241
"2019-01-21 11:26:14",53.421688,-2.330379
"2019-01-21 11:28:18",53.421744,-2.330335
"2019-01-21 11:28:51",53.421932,-2.330383
"2019-01-21 11:29:33",53.42174,-2.330302
"2019-01-21 11:30:25",53.421914,-2.33039
"2019-01-21 11:35:58",53.42174,-2.330291
"2019-01-21 11:36:19",53.421696,-2.33025
"2019-01-21 11:37:29",53.421502,-2.330208
"2019-01-21 11:37:39",53.421328,-2.330097
"2019-01-21 11:38:18",53.421453,-2.330313
"2019-01-21 11:38:34",53.421654,-2.330463
"2019-01-21 11:39:09",53.421823,-2.330591
"2019-01-21 11:41:54",53.421818,-2.330288
"2019-01-21 11:44:45",53.421962,-2.33058
"2019-01-21 11:45:04",53.422075,-2.33084
"2019-01-21 11:45:31",53.421759,-2.330484
"2019-01-21 11:46:50",53.421823,-2.330316
"2019-01-21 11:47:26",53.421947,-2.330548
"2019-01-21 11:49:21",53.4218,-2.330348
"2019-01-21 11:49:36",53.421544,-2.330237
"2019-01-21 11:49:46",53.421326,-2.330172
"2019-01-21 11:51:13",53.421531,-2.330211
"2019-01-21 11:51:26",53.421792,-2.330492
"2019-01-21 11:54:52",53.421786,-2.330095
"2019-01-21 11:55:30",53.421532,-2.33037
"2019-01-21 11:56:10",53.42193,-2.330416
"2019-01-21 11:57:40",53.422001,-2.330405
"2019-01-21 12:01:05",53.422119,-2.330457
"2019-01-21 12:02:05",53.421918,-2.330503
"2019-01-21 12:03:45",53.421582,-2.330363
"2019-01-21 12:04:02",53.421388,-2.330364
"2019-01-21 12:04:53",53.421606,-2.330379
"2019-01-21 12:05:17",53.421144,-2.330128
"2019-01-21 12:05:49",53.421568,-2.330106
"2019-01-21 12:06:02",53.421174,-2.330578
"2019-01-21 12:06:39",53.421373,-2.330488
"2019-01-21 12:07:20",53.422094,-2.330827
"2019-01-21 12:07:45",53.422055,-2.33075
"2019-01-21 12:07:55",53.421885,-2.330537
"2019-01-21 12:09:50",53.421749,-2.330317
"2019-01-21 12:11:00",53.421831,-2.330586
"2019-01-21 12:15:50",53.421676,-2.3308
"2019-01-21 12:17:05",53.422031,-2.330348
"2019-01-21 12:17:15",53.422174,-2.330132
"2019-01-21 12:18:30",53.422007,-2.330244
"2019-01-21 12:18:45",53.421877,-2.330333
"2019-01-21 12:18:50",53.421827,-2.330366
"2019-01-21 12:21:40",53.421935,-2.330609
"2019-01-21 12:24:23",53.42184,-2.330346
"2019-01-21 12:29:15",53.42185,-2.330406
"2019-01-21 12:31:05",53.421931,-2.330615
"2019-01-21 12:36:40",53.421717,-2.330384
"2019-01-21 12:37:55",53.421882,-2.330536
"2019-01-21 12:39:25",53.421754,-2.330531
"2019-01-21 12:47:13",53.422072,-2.330711
"2019-01-21 12:47:53",53.421903,-2.330558
"2019-01-21 12:48:33",53.42171,-2.330481
"2019-01-21 12:48:48",53.42152,-2.330485
"2019-01-21 12:49:08",53.42133,-2.330553
"2019-01-21 12:49:43",53.421637,-2.330602
"2019-01-21 12:50:23",53.421641,-2.330834
"2019-01-21 12:50:46",53.421655,-2.330908
"2019-01-21 12:51:18",53.42173,-2.330616
"2019-01-21 12:52:28",53.42186,-2.330398
"2019-01-21 12:53:56",53.421738,-2.330168
"2019-01-21 12:54:39",53.421429,-2.330062
"2019-01-21 12:55:30",53.421864,-2.330305
"2019-01-21 12:56:05",53.42201,-2.330586
"2019-01-21 12:57:05",53.422033,-2.331263
"2019-01-21 12:57:24",53.422615,-2.333372
"2019-01-21 12:57:54",53.42247,-2.332925
"2019-01-21 12:57:59",53.422365,-2.332661
"2019-01-21 12:58:04",53.422269,-2.332377
"2019-01-21 12:58:09",53.422162,-2.332101
"2019-01-21 12:58:14",53.421849,-2.331299
"2019-01-21 12:58:24",53.421712,-2.330948
"2019-01-21 12:58:29",53.421628,-2.330671
"2019-01-21 12:58:39",53.421561,-2.330326
"2019-01-21 12:59:14",53.421802,-2.330642
"2019-01-21 13:00:44",53.421923,-2.330382
"2019-01-21 13:00:50",53.422073,-2.330192
"2019-01-21 13:01:28",53.422191,-2.330033
"2019-01-21 13:01:59",53.421786,-2.330095
"2019-01-21 13:05:46",53.421693,-2.331816
"2019-01-21 13:06:20",53.421742,-2.331487
"2019-01-21 13:06:26",53.421875,-2.330606
"2019-01-21 13:07:56",53.421802,-2.330303
"2019-01-21 13:11:21",53.42199,-2.329929
"2019-01-21 13:11:40",53.421967,-2.330031
"2019-01-21 13:11:51",53.42186,-2.330574
"2019-01-21 13:13:50",53.421786,-2.330095
"2019-01-21 13:16:37",53.422529,-2.327789
"2019-01-21 13:16:52",53.422453,-2.32807
"2019-01-21 13:17:05",53.422393,-2.3284
"2019-01-21 13:17:08",53.422301,-2.328767
"2019-01-21 13:17:13",53.422203,-2.329051
"2019-01-21 13:17:24",53.422121,-2.329411
"2019-01-21 13:17:37",53.421994,-2.329693
"2019-01-21 13:17:57",53.421792,-2.330412
"2019-01-21 13:20:51",53.421911,-2.330669
"2019-01-21 13:21:47",53.421777,-2.330914
"2019-01-21 13:22:07",53.421685,-2.330986
"2019-01-21 13:22:52",53.421893,-2.330678
"2019-01-21 13:24:32",53.421915,-2.330374
"2019-01-21 13:26:07",53.421697,-2.330306
"2019-01-21 13:28:52",53.421896,-2.330374
"2019-01-21 13:29:51",53.422048,-2.330542
"2019-01-21 13:30:42",53.421842,-2.330407
"2019-01-21 13:32:22",53.421883,-2.330442
"2019-01-21 13:33:37",53.421653,-2.33039
"2019-01-21 13:35:05",53.421857,-2.330434
"2019-01-21 13:35:13",53.422003,-2.330657
"2019-01-21 13:35:33",53.422191,-2.330553
"2019-01-21 13:36:17",53.421918,-2.33019
"2019-01-21 13:36:35",53.422095,-2.330593
"2019-01-21 13:37:21",53.421913,-2.330514
"2019-01-21 13:37:56",53.422558,-2.331999
"2019-01-21 13:38:01",53.422783,-2.332603
"2019-01-21 13:38:06",53.422957,-2.33307
"2019-01-21 13:38:11",53.423085,-2.333345
"2019-01-21 13:38:26",53.423252,-2.333529
"2019-01-21 13:38:30",53.423051,-2.333008
"2019-01-21 13:38:50",53.423407,-2.333807
"2019-01-21 13:38:53",53.422576,-2.332058
"2019-01-21 13:38:58",53.422452,-2.331792
"2019-01-21 13:39:32",53.422345,-2.331509
"2019-01-21 13:40:20",53.422199,-2.331284
"2019-01-21 13:40:32",53.423515,-2.337024
"2019-01-21 13:42:53",53.423568,-2.337253
"2019-01-21 13:45:26",53.419842,-2.327668
"2019-01-21 13:45:41",53.420052,-2.327974
"2019-01-21 13:45:46",53.420292,-2.328326
"2019-01-21 13:45:51",53.420451,-2.328572
"2019-01-21 13:45:56",53.420786,-2.329099
"2019-01-21 13:45:59",53.420935,-2.329336
"2019-01-21 13:46:04",53.421207,-2.329774
"2019-01-21 13:46:10",53.421419,-2.330127
"2019-01-21 13:46:16",53.421594,-2.330373
"2019-01-21 13:47:11",53.421781,-2.330564
"2019-01-21 13:47:21",53.421992,-2.330572
"2019-01-21 13:48:56",53.4219,-2.330304
"2019-01-21 13:53:37",53.421786,-2.330095
"2019-01-21 13:54:06",53.431806,-2.33661
"2019-01-21 13:54:22",53.424759,-2.331214
